amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
2.70423648357391;0.92663407549262;-2.22388645409404;7.08313687188613;-0.0615069945653279;0.0612932734191417;12;1;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.51058398882548;1.08745030065378;-2.2095980152953;16.4973951937212;-0.0567272583643597;0.153995695213477;12;1;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.92978024482727;1.01257148087025;-6.71651238959721;63.7088907839815;-0.210947358608246;0.394051939249039;12;1;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.08243669271469;0.775774139165878;-21.0920457147944;-45.5379028541524;-1.0912327170372;-0.648655289411545;12;1;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.28547296524048;0.49229683354497;-9.83109125706891;28.3181131166436;-0.358214211463928;0.108643410354853;12;1;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
2.77188557783763;0.942098900924126;6.1323822776276;25.3882658422307;0.160160938898723;0.190753554056088;12;2;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.69578392505646;1.35710380673409;9.20737011567161;31.9149594995572;0.227283930778504;0.328332079946995;12;2;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.96058669090271;1.0764549985528;0.810902365385369;5.80330464764831;0.023814356327057;0.0590434893965721;12;2;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
4.10317698717117;0.783140698075295;-17.6356581829389;-29.4455080993169;-0.878562557697297;-0.326839229464531;12;2;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.25083755254745;0.578904664516449;-9.4062506679503;10.5977293022024;-0.337530934810639;0.0554719790816307;12;2;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
2.80721431573232;1.51918434302012;-1.27895553751721;34.6015565832239;-0.0363681554794315;0.390531464417776;12;3;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.49308593273163;1.12228917280833;2.22842246011001;14.0506998943324;0.0543454408645632;0.138262618084749;12;3;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.0501935839653;1.46575690507889;2.71805378763916;42.7487489438995;0.0807121038436889;0.438947972655296;12;3;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.18650877475739;0.979674544930458;-11.1704574762109;110.090243773655;-0.526460194587708;0.513363245874643;12;3;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.52240422964096;1.19723860025406;-6.97006711211954;42.352672715143;-0.263908541202545;0.356201633810997;12;3;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
2.83309032917023;1.1292254815499;0.745533637988549;54.4337319269741;0.0209653377532959;0.398021574566762;12;4;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.55489337444305;0.964473471045494;4.35649769280686;2.2177352993705;0.106657346089681;0.0209253986676534;12;4;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.93354210853577;0.435002489387989;-0.704443724369563;52.7597496907419;-0.0208117604255675;0.150239984691143;12;4;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.1296315908432;0.662408681213856;-12.4022182855686;-48.0777304166579;-0.584679102897644;-0.61336120814085;12;4;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.47897193431854;0.997461104393005;-7.63803767548819;-10.2871686828244;-0.287699806690216;-0.114376622438431;12;4;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
2.75356287161509;1.18655107269684;1.83521708686714;30.9101457947462;0.0496231635411584;0.280165195961793;12;5;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.75133271217346;1.21326830138763;5.72881978151174;15.5032876860837;0.149078456560771;0.162849455575148;12;5;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.70007796287537;0.673525860905647;-5.71032831302973;138.120030505109;-0.163520896434784;0.390674452111125;12;5;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
4.32660670280457;0.934917457401752;-14.4371953298262;-33.2696331233607;-0.73003761768341;-0.466120032966137;12;5;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.36176414489746;0.94947100430727;-12.223449490698;-2.53631425088463;-0.46814728975296;-0.0247082471847534;12;5;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.03461125691732;1.27498543858528;4.43261574079379;19.1484524521312;0.128803300857544;0.204904029766719;12;6;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
2.62966001033783;1.19490331510703;3.32111436762428;23.6587365584476;0.084526785214742;0.22861225605011;12;6;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.19902443885803;1.51955468356609;5.18836915102838;101.461508225808;0.157790446281433;0.765289168059826;12;6;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.10301172733307;0.652280133217573;-14.0637579969123;-3.52006350137245;-0.671471810340881;-0.023798393458128;12;6;[1 2] ;RDK4;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
3.37311053276062;1.2195995092392;-16.8729358478575;0.272320551527927;-0.684666037559509;0.00331220030784607;12;6;[1 2] ;RDK5;left;peri;20;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.34833920001984;1.44660485287507;0;0;0;0;13;1;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.33872570991516;1.01142845749855;0;0;0;0;13;1;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.21261103153229;1.16132708787918;0;0;0;0;13;1;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.98752728700638;0.710436251759529;0;0;0;0;13;1;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.20536059141159;0.60062757069245;0;0;0;0;13;1;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.16442482471466;1.34516854373117;0;0;0;0;13;2;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.52185465494792;0.94904496272405;0;0;0;0;13;2;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.17226235866547;1.60486631989479;0;0;0;0;13;2;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.83618643283844;0.886064548790455;0;0;0;0;13;2;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.08668518066406;0.422643351182342;0;0;0;0;13;2;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.42009432315826;1.54322969317436;0;0;0;0;13;3;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.38174509207408;0.97671939432621;0;0;0;0;13;3;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.97541611194611;1.55166788697243;0;0;0;0;13;3;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.95265960693359;0.459778720140457;0;0;0;0;13;3;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.43728427886963;0.421125023066998;0;0;0;0;13;3;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.16109325091044;1.29681852137049;0;0;0;0;13;4;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.32221269607544;0.95045241266489;0;0;0;0;13;4;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.90600442886353;0.717368838191032;0;0;0;0;13;4;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.14577482938766;1.63018546402454;0;0;0;0;13;4;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.33012770414352;0.663013656437397;0;0;0;0;13;4;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.29668800830841;1.50668845828623;0;0;0;0;13;5;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.32542451222738;0.904184413949649;0;0;0;0;13;5;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.15831167697907;0.858839510381222;0;0;0;0;13;5;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
4.05217039585114;1.39757315516472;0;0;0;0;13;5;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.13154257535934;0.376119237393141;0;0;0;0;13;5;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.50879391829173;1.46290744741758;0;0;0;0;13;6;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.41996335983276;0.688085640966892;0;0;0;0;13;6;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.06372983455658;1.44761243313551;0;0;0;0;13;6;[-1 0] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.90686513185501;0.391379202902317;0;0;0;0;13;6;[-1 0] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
3.11281476020813;0.472730435431004;0;0;0;0;13;6;[-1 0] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.46086321671804;1.74223048637311;3.36059192263243;20.4358248149443;0.112524016698202;0.295625633498033;13;1;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.26772419611613;0.952665099253257;-2.12660517718408;-5.80993720412276;-0.0710015137990316;-0.0587633582452932;13;1;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.57816101312637;1.01841226816177;-12.171443726915;-12.3061643191668;-0.634450018405914;-0.142914819717407;13;1;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.71219514608383;0.757932609319687;-6.90483402633343;6.68551998050833;-0.275332140922547;0.0474963575601578;13;1;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.02920459508896;0.64193075299263;-5.49566862444814;6.87667105467082;-0.176155996322632;0.0413031823001803;13;1;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.38472643693288;1.41542917490005;6.96182163967463;5.22318422448358;0.220301612218221;0.070260631168882;13;2;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.32268189589183;0.971782703200976;-5.65533727453147;2.39585492468786;-0.199172759056091;0.0227377404769261;13;2;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.68194844722748;1.2419923812151;-9.47967982746524;-22.6108513949924;-0.490313911437988;-0.362873938679695;13;2;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.88536939620972;1.44928464889526;1.28207959212467;63.5642291381195;0.049182963371277;0.563220100104809;13;2;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.11546151638031;0.394771069660783;0.932273103085191;-6.59475215772028;0.0287763357162474;-0.0278722815215588;13;2;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.75295959313711;1.9406635645777;9.73263420616595;25.7533841631722;0.332865269978841;0.397433871403337;13;3;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.25989816983541;0.744867057601611;-3.60307826051837;-23.7378655601021;-0.121846922238668;-0.231852336724599;13;3;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.88765728473663;1.19293306916952;-1.7638489974489;-23.1193041252442;-0.0877588272094725;-0.358734817802906;13;3;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.74976593255997;0.335517104715109;-5.13309251365128;-27.0263955207383;-0.202893674373627;-0.124261615425348;13;3;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.22024006843567;0.543967167660594;-6.31440965672283;29.1699941501822;-0.21704421043396;0.122842144593596;13;3;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.39167711734772;1.58591253558795;7.29443417624156;22.2925574745755;0.230583866437276;0.289094014217456;13;4;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.42207952340444;1.29444050391515;3.00603352238626;36.1920372515845;0.099866827329;0.343988091250261;13;4;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.10450022220612;0.47798030115664;-16.3372091949595;-33.3703562644359;-0.80150420665741;-0.239388537034392;13;4;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.90837975740433;1.46103554964066;-5.72619309424485;-10.3761147499314;-0.237395071983337;-0.169149914383888;13;4;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.25647532939911;0.318620671331882;-2.21169820763248;-51.9435733731425;-0.0736523747444151;-0.344392985105514;13;4;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.66001915931702;1.82484679271777;11.0210960240377;21.1163981964418;0.363331151008606;0.318158334431549;13;5;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.48345829645793;1.05964044531186;4.75228902804647;17.1929563221682;0.15803378423055;0.155456031362216;13;5;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.520490193367;0.432231598719954;-12.3649272000872;-49.6725996539103;-0.63782148361206;-0.426607911661267;13;5;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
4.05721377134323;1.1638033002615;0.124461091203365;-16.7268421004887;0.00504337549209577;-0.233769854903221;13;5;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.08838397264481;0.433600160479546;-1.37818987530726;15.2826331045446;-0.0431586027145388;0.0574809230864048;13;5;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.40106509526571;1.5598170042038;-3.0702522158517;6.62444893265739;-0.107728823026021;0.0969095567862193;13;6;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.49553569952647;0.912510568896929;2.20974120896433;32.6158423557098;0.0755723396937054;0.224424927930037;13;6;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.77218542098999;1.49161713421345;-5.75750332446636;3.03981231928385;-0.29154441356659;0.0440047010779381;13;6;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.54344156980515;0.412912439182401;-9.30217833952485;5.50188567006156;-0.363423562049866;0.0215332362800837;13;6;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
3.38971526622772;0.517489820718765;8.89550221745536;9.46826815729627;0.276900506019592;0.0447593852877617;13;6;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.29884827931722;1.55634958148003;-1.47807368806372;7.58636530126655;-0.0494909207026164;0.109744728604953;13;1;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.47234266599019;0.848986890912056;4.00203453905257;-16.0606086750063;0.133616956075032;-0.162441566586494;13;1;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.5676583647728;1.63596122860908;-12.3729290917359;40.869979326555;-0.644952666759491;0.474634140729904;13;1;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.88942390680313;0.883481720089912;-2.46025602189416;24.3576348900839;-0.0981033802032472;0.173045468330383;13;1;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.08104882240295;0.794376066327095;-3.87824600270297;32.2576759856823;-0.124311769008636;0.193748495634645;13;1;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.50349643230438;1.52875108818213;10.7151102134428;13.6475496179642;0.339071607589722;0.183582544450958;13;2;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.48713230292002;0.848356485863527;-0.98591098809574;-10.609452746213;-0.034722352027893;-0.100688476860523;13;2;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.94766392707825;1.11013409495354;-4.34236347680493;-30.8270052656901;-0.224598431587219;-0.494732224941254;13;2;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.91950581073761;1.16903890669346;2.17193244796294;31.9360884361399;0.0833193778991701;0.282974357903004;13;2;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.30009074211121;0.207076877914369;6.9137456188918;-51.0043450736719;0.213405561447144;-0.215566473267972;13;2;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.54980336030324;1.57731575332582;3.79255730658328;2.20874833488618;0.129709037144979;0.0340860601514579;13;3;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.44245800177256;0.740129177769025;1.79531301282234;-24.2229465219534;0.0607129096984864;-0.236590216557185;13;3;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.77248967885971;1.16496098339558;-4.07858214309278;-24.9220150022814;-0.202926433086395;-0.386706903576851;13;3;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.64544769525528;0.51544528901577;-7.77228353130677;12.107252127351;-0.307211911678314;0.0556665688753127;13;3;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.12560329437256;0.377313204668462;-9.06765222804231;-10.4035181950148;-0.31168098449707;-0.0438118183985352;13;3;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.45166190465291;1.46232267220815;9.19203043626709;12.7623216441074;0.290568653742473;0.16550415083766;13;4;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.60139983495076;1.2567926277717;8.4036503504165;32.2309892662469;0.279187138875325;0.306340215106805;13;4;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.66663168668747;0.442354495078325;-4.87917908854205;-38.3365332408643;-0.239372742176056;-0.275014343112707;13;4;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.89992874860764;1.5256653547287;-5.9300393990848;-6.41154712776112;-0.245846080780029;-0.104520109295845;13;4;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
3.21803586483002;0.344870556890965;-3.36599221627556;-47.9843961670301;-0.112091839313507;-0.318143099546432;13;4;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.65377933184306;1.82896038492521;10.8318203795657;21.3894202790633;0.357091323534648;0.322271926638981;13;5;[1 2] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.36305425961812;0.802203277250131;1.13157725434405;-11.2787983431438;0.037629747390747;-0.101981136699518;13;5;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.6162180185318;0.451426921412349;-10.5091295833589;-47.4375694229566;-0.542093658447266;-0.407412588968873;13;5;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
