amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
4.90238433637117;0.863045898079872;0;0;0;0;2;1;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
5.53162384033203;0.861499390999476;0;0;0;0;2;1;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
5.55884620348612;0.939462044835091;0;0;0;0;2;1;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
6.12596680323283;1.22889246145884;0;0;0;0;2;1;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
5.40270822675605;1.01176039294193;0;0;0;0;2;2;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
4.84647044633564;0.712511729880383;0;0;0;0;2;2;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
5.55339340368907;0.598068445920944;0;0;0;0;2;2;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
5.99625376065572;1.04040970206261;0;0;0;0;2;2;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
5.71376616160075;0.773110725482305;0;0;0;0;2;2;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
5.18574764352096;1.27014285725983;0;0;0;0;2;3;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
