amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
4.31731775357173;1.4518488911482;-3.32684082594552;12.1408820583791;-0.14857307947599;0.157183765906554;26;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.40526230151837;0.515429937839508;-4.45659906455205;-0.988584755687072;-0.158837644870465;-0.00514633770172412;26;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.99667588869731;2.56605178912481;-12.3530895382282;-8.51682595940635;-0.986122194925944;-0.238892197608948;26;3;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.76198452313741;0.86136542459329;-5.150669387272;74.8907567028553;-0.258593368530273;0.368849158535401;26;3;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.95537840525309;1.51960191528002;-16.9668298607029;-34.2469710109586;-1.21690996487935;-0.791473237673441;26;3;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.18926399304317;0.926151161010449;-2.62788905230119;-16.2896025045324;-0.113060309336735;-0.180224138498306;26;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.80747413268456;0.656973781035497;13.9274780962502;160.316152544605;0.465458495800312;0.404598438739777;26;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.44978453318278;0.698811044792334;-13.9440419282812;11.0568638826508;-1.04508819580078;0.0695738951365154;26;4;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.88284672101339;0.41929300626119;-7.38765349446755;-16.7267660520429;-0.389502922693888;-0.0842217323680719;26;4;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.47770840326945;2.46395647724469;-9.40828225904423;-10.7138563646425;-0.672733783721924;-0.295661507050196;26;4;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.69957337746253;2.04047578378366;6.73668233891158;75.9370258424863;0.2966134254749;0.880699566121285;26;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.46334342956543;0.46238866173304;-0.592246853480305;-22.0556639684218;-0.0206337451934817;-0.130840667394491;26;5;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.14946219126383;0.580567527810733;-24.0612672080364;-13.5511227918346;-1.94846355120341;-0.0910057147343953;26;5;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.90691506067912;0.632058815658093;1.36849972522206;62.7877039364892;0.066244562466939;0.24378697425127;26;5;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.13868772188822;2.2610497434934;-11.8719449552301;-28.8253450660143;-0.826957575480144;-0.915712750951449;26;5;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.29220045529879;0.891927558642167;-3.34730468301805;-0.281386651290627;-0.148648753532997;-0.00251684716114631;26;6;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.61826267242432;0.724347077825895;0.547032867756347;66.4440550686273;0.0196854004493128;0.289157561728587;26;6;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.57489490509033;1.96609031955401;-25.7481840753852;-49.4576041187116;-2.27996584574382;-1.92389211058617;26;6;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.7693351984024;0.539528274039427;-6.4686303481618;-38.1644489568905;-0.329847264289856;-0.33299289693435;26;6;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.95233232180277;1.36508584519227;-13.6745348851555;-25.6164754581102;-0.942889515558879;-0.470113351941109;26;6;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.85634281085088;1.78388505348792;10.3994428387857;73.9103259621721;0.457459369072547;0.758135119653665;26;1;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.58622464033274;0.47896455342953;4.26089332965633;3.74600502587277;0.146560423190777;0.0172941948358829;26;1;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.59709021250407;4.22724730968475;-9.82069731417977;14.5590795917438;-0.827337551116944;0.537232232093811;26;1;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.42293090025584;0.463054107626279;-13.6186565975397;-19.3764368098214;-0.697307713826498;-0.111286803769569;26;1;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.59361926714579;0.660639417171478;-3.84150510576569;35.9814296324965;-0.263413254419962;0.1748088012139;26;1;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.49084806075463;0.947416422458795;7.38260255985059;1.38217784702359;0.308747838093685;0.0129164515779568;26;2;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.63523298043471;0.57616241284861;-0.934783090186919;26.7551064226759;-0.0343021943018988;0.121614719182253;26;2;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.23857652346293;2.4484893321991;-18.9256539172293;-37.625968750246;-1.68974281946818;-1.47700543403626;26;2;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.83219103813171;0.492669969797134;-3.7157472326769;34.4122128825045;-0.186481173833211;0.126133358851075;26;2;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.16623743375142;0.555007685224215;-5.55549607322137;-46.2488332450947;-0.362715737024943;-0.477542338768641;26;2;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.34244447488051;1.28312808275223;-2.76420456258585;-0.891121747584356;-0.123446358167208;-0.0115370424894186;26;3;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.51096823765681;0.49256929571812;-1.49074687947097;-5.37999542795035;-0.053131708732018;-0.0280069798231125;26;3;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.04733508427938;2.87019640604655;-11.7184850417672;2.32633591335203;-0.935462999343872;0.0652524193127952;26;3;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.68466606140137;0.704521619528532;-6.69070050329876;43.0453505967506;-0.335911830266316;0.212005353470643;26;3;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.46800554593404;1.90482218166192;-9.81949954956146;-17.5785270666065;-0.704282824198405;-0.406252971291542;26;3;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.25188244306124;0.904962735909682;-1.17243275433133;-18.2047234503972;-0.0504418593186591;-0.201412563599073;26;4;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.71600918403039;0.600000147292247;11.1906582069379;137.74119208096;0.373993547146137;0.347624804996527;26;4;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.44051205317179;0.738376446068287;-14.0677595729469;17.3447000820224;-1.05436067581177;0.109139296412468;26;4;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.94022634824117;0.62446257074674;-6.2993412408167;24.0207133651617;-0.332123295466105;0.120947832117478;26;4;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.563112560908;2.60129113793373;-8.21389238209476;-5.73727404525574;-0.587329626083374;-0.15832684636116;26;4;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.55655161417448;1.79247108606192;3.48837290962656;54.5531852407525;0.153591662186843;0.632694868399547;26;5;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.72762148196881;0.629916909795541;6.99328081065156;6.18438416083811;0.243644307209895;0.0366875806680093;26;5;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.48553913434347;0.839950804412365;-19.9111063672526;25.0721069870384;-1.61238660812378;0.168377561867237;26;5;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.10781409740448;0.852572639286518;5.51873132639304;119.581372730353;0.267143599192302;0.464300797879696;26;5;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.74286608695984;2.34487182299296;-3.19825659932318;-26.1867443004191;-0.222779210408529;-0.831890671451886;26;5;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.49387372090266;1.04754472374916;1.19401739571392;17.1168064725438;0.0530245120708752;0.153100317945847;26;6;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.51119472430303;0.599937862559007;-2.42825264174528;37.856690101161;-0.0873825476719783;0.1647483464617;26;6;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
