amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.65234029920478;1.58799940379042;-2.76139459440234;-9.50923070826614;9;1;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.0630668577395;1.40440378330256;0.123056108213415;-0.776884193826555;9;1;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.49519747325352;0.761409159430436;-14.097446210752;2.40548507452127;9;1;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.49087971959795;0.487903663516045;-7.87210721428556;-0.540420039429645;9;1;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.95347263472421;0.651965131929943;-13.4080309044114;-14.4070415796827;9;1;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.12758503964073;2.55916816435362;8.28280090039577;30.1456738723812;9;2;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.15461666709498;1.63194086175216;-1.55240710345674;5.83435011951168;9;2;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.39871830259051;0.739972929017884;-10.8681636345068;20.8515519696463;9;2;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.61471160479954;0.583378408636366;-2.30922322445084;11.7404254612581;9;2;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.88132328987122;0.925417757034302;-7.35851262417795;36.6168875013685;9;2;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.62379807673003;1.60133013976248;0.262388361360832;-2.05789533840601;9;3;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.00871772264179;1.31176887813367;-2.31229332136054;1.09734031575706;9;3;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.69961394582476;0.859101186479841;-0.165124894554769;46.141889498504;9;3;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.29226325580052;0.257831783379827;-10.7506763502024;-38.5829481660899;9;3;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.04070046969822;1.43598656484059;-12.5268142361088;5.03738832001177;9;3;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.05474496640657;2.39889157681089;11.1484560674914;32.0159351379064;9;4;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.20757768781562;1.58611530951763;-0.473863320590917;5.68572496211721;9;4;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.65174061911447;1.30648402145931;-13.8246410221269;29.4471188311719;9;4;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.47286380359105;0.854225730470249;-10.8720217985712;29.0899433627624;9;4;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.3317870753152;1.43116398027965;-5.00749509100515;-15.8215392636801;9;4;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.52690563954805;1.48460468587122;-1.91051072709331;-14.7037816208824;9;5;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.0322007530614;1.34741674798884;-4.25931856171966;-7.7398335049167;9;5;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.37582233292716;1.17565841163908;-12.3110530220063;0.536539047203299;9;5;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.69525779996599;0.898945195334298;0.456338889918606;39.4738953600312;9;5;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.30923414230347;1.42217511449541;-1.57710181588175;15.344330196658;9;5;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.99410068110416;2.4478572701153;9.01372448631985;47.90882086506;9;6;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.20151310468975;1.71112954177355;5.04991807705062;21.5682583045295;9;6;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.69557468550546;1.14552059429032;-1.84379685932777;151.772786449713;9;6;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.3109920501709;0.779665474380766;-13.3339876163909;62.5461609643689;9;6;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.30485991069249;1.85132722343717;-4.95079170424593;18.9748036819488;9;6;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.66144571304321;1.8131374293252;-2.51897530409602;3.32006449098634;9;1;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
2.94833090179845;1.3282666030683;-3.62734017363365;-6.15608378112332;9;1;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.54630552019392;0.884815435750144;-12.8413478686821;19.0029733385362;9;1;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.3929961340768;0.383638666570187;-10.4553553341643;-21.7949290260878;9;1;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.07339039530073;0.55205672500389;-10.7815007681838;-27.5234732737333;9;1;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.03392415799593;2.35481684521625;5.82570734523007;19.753453264807;9;2;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.09064110956694;1.64051888365495;-3.54892215029131;6.39065053129111;9;2;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.39449832780021;0.718300521373749;-10.9788330307286;17.3120385685428;9;2;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.43319035938808;0.687885219710214;-7.21499535907025;31.757682459657;9;2;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.2202627318246;0.876599342482431;0.731474137510912;29.4099587406738;9;2;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.59527399163497;1.73352485801044;-0.526809280698048;6.02752603027732;9;3;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
2.95618741637782;1.13352482805127;-4.01785882238348;-12.6398352574873;9;3;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.70488202912467;0.676341296945299;-0.0229645378275301;15.0525649795202;9;3;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.47906510489328;0.453807135777814;-5.68670139051887;8.09953689691221;9;3;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.14840700285775;1.50813500540597;-10.1951804875296;10.3147940798564;9;3;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.96333096152858;2.33164836858448;8.64262016675912;28.3154031499275;9;4;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.19028799910294;1.56563220416245;-1.01033541556103;4.32089869384498;9;4;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.62612093516758;1.35419698016984;-14.4292254357805;34.174543686388;9;4;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.7073862688882;0.983505633473396;-4.85321013278223;48.6266240799689;9;4;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.26661321095058;1.34690415518624;-6.43670398861567;-20.7775488307239;9;4;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.41022052262959;1.56415934468571;-5.15573038818641;-10.1330621452572;9;5;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
2.99295913043775;1.31275754794478;-5.49835911236208;-10.1130143128766;9;5;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.39066021101815;1.16336404596056;-11.9256305154673;-0.514814783860063;9;5;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.57594403539385;1.01836549639702;-2.78723019698015;58.0022935991377;9;5;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.38784136772156;1.37057073116302;0.21828703707234;11.1589995928401;9;5;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.93026402874997;2.29754384191413;7.27138702727892;38.8263134015537;9;6;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.08508791672556;1.52246162624736;1.22970680262935;8.16422937011447;9;6;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.5975811277117;0.925321706703731;-4.44655187954334;103.375500729023;9;6;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.55257451874869;0.745825064608029;-7.01050846084742;55.4910471049432;9;6;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.25770401954651;1.56326513929026;-5.99197079320378;0.462609038172213;9;6;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.59244163914731;2.33561103532189;0;0;10;1;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.89950125844855;2.65740453757738;0;0;10;1;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.05667613347371;2.08284125725428;0;0;10;1;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.79278332392375;2.88581062555313;0;0;10;1;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.39844667116801;1.09362992048264;0;0;10;1;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.34718522523579;2.31712078107031;0;0;10;2;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.03036415200484;2.85910163113945;0;0;10;2;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.10521998405457;2.06623102227847;0;0;10;2;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.76485625902812;3.0060449719429;0;0;10;2;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.35268964767456;0.908772474527359;0;0;10;2;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.48525620510704;2.22128403751474;0;0;10;3;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.88125525524742;2.74848669202704;0;0;10;3;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.95994617144267;2.28595805168152;0;0;10;3;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.55181310971578;0.482365065813065;0;0;10;3;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.61633499463399;1.31216661085685;0;0;10;3;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.58576906103837;2.51243571482207;0;0;10;4;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.07677532497205;2.91534720847481;0;0;10;4;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.9637547492981;0.881349652012189;0;0;10;4;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
7.22687584559123;2.71188324292501;0;0;10;4;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.77511355082194;1.6897609492143;0;0;10;4;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.39519827993293;2.40393449946454;0;0;10;5;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.91437195225766;2.94224128848628;0;0;10;5;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.54329052766164;0.870086554686228;0;0;10;5;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.33644321759542;2.63307370146116;0;0;10;5;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.71301136016846;1.90125049352646;0;0;10;5;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.194487596813;2.38844588304821;0;0;10;6;[-1 0] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.80856857299805;2.68823034575111;0;0;10;6;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.98861317634583;2.68138899405797;0;0;10;6;[-1 0] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.13991098403931;0.641994811842839;0;0;10;6;[-1 0] ;RDK4;right;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.0077975432078;1.62625671923161;0;0;10;6;[-1 0] ;RDK5;right;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.23546248737134;2.51265544012973;-6.38324322022593;7.58021785864031;10;1;[0.5 1.5] ;RDK1;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
6.01054119310881;3.12252059955346;1.88219189717507;17.5026442304529;10;1;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3' 'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P4' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
5.66687412261963;1.98931558529536;-6.43590646525985;-4.49029284556299;10;1;[0.5 1.5] ;RDK3;right;peri;23;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
6.41690271695455;3.19324593941371;-5.53352858533511;10.6533433323141;10;1;[0.5 1.5] ;RDK4;right;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.48368926048279;1.14760013222694;1.57902067959739;4.93496115399721;10;1;[0.5 1.5] ;RDK5;right;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
