amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
5.04779600730309;1.57960868386122;4.60393961340557;12.6734410117787;0.222168955436119;0.177673436586673;33;5;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.07412322117732;0.927677867733515;-1.52158900671471;-12.8443164266028;-0.0784002304077154;-0.136713838806519;33;5;[0.5 1.5] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.07339185078939;0.6672520895799;-7.98618226041096;-16.3500926607881;-0.440336386362711;-0.130420150359472;33;5;[0.5 1.5] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
4.95253480275472;0.562506932020187;12.7458008897446;-15.7203846915902;0.559879144032797;-0.10492246945699;33;5;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
5.73208875656128;1.67180053393046;-12.9864528394846;-44.6952208880521;-0.855493227640787;-1.3510856628418;33;5;[0.5 1.5] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
5.15823242480938;1.22182736213391;-3.16379531672775;-3.03297590724503;-0.1685277902163;-0.038216836979756;33;6;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.54945754271287;1.18368706794885;-6.41812278219343;-14.8067909213583;-0.380598262640146;-0.205727746624213;33;6;[0.5 1.5] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.46725368499756;1.14745959440867;-25.1199507169474;-26.0246221009068;-1.83409525553385;-0.40367759068807;33;6;[0.5 1.5] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
5.0310448328654;0.292379648486773;-5.63392408466962;-53.4250130407087;-0.300367736816407;-0.33538144727548;33;6;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
5.41941270828247;1.71272057294846;-14.9339630163392;-5.15156435595614;-0.951417414347331;-0.0930240988731383;33;6;[0.5 1.5] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
5.24410155002887;1.50797586693214;3.41690220480775;7.48165901406994;0.173265508505015;0.104968246129843;33;1;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.43063336885892;1.10850712404801;-5.62958291670075;-4.69329596348137;-0.323959581668561;-0.0545874717143866;33;1;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.75389677683512;0.858659493923187;-6.55177911138605;-53.0370979146654;-0.403413359324138;-0.969718770186106;33;1;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
4.95398114522298;1.01915227969488;0.404564516123629;29.2048921044129;0.0199612935384117;0.230364592870076;33;1;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
5.31208527882894;0.861906588077545;-15.6318548682393;83.4784373736215;-0.984231026967366;0.392147525151571;33;1;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
5.01882515687209;1.51698963871369;-0.694036922150687;12.9807329108312;-0.0350759396186238;0.174291994938484;33;2;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.82796543561495;1.70901145528142;2.97071169461878;-2.72930619455225;0.168137179888212;-0.0479529380225219;33;2;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.86843560536702;1.33379996220271;-6.4641993583426;-7.28637126103087;-0.405563831329346;-0.104823442300161;33;2;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
4.62512426376343;0.335827939771116;-13.3329895098269;-15.6599203722535;-0.711536407470703;-0.0623551556840539;33;2;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
4.78949505488078;0.841090542078018;-14.7375188140187;111.005759578414;-0.827858543395997;0.442480312784513;33;2;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
5.13835240877592;1.10490648608941;-8.80794906964169;-31.8565660584184;-0.496297055024367;-0.516535848379135;33;3;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.53967201893146;1.17265833685031;-0.921550621959533;-4.49309702667184;-0.0515257175152115;-0.0551674017539392;33;3;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.34390694300334;0.570480173826218;-9.2531574887643;-1.75589144756191;-0.544900639851888;-0.0101960440476736;33;3;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
4.67976191838582;0.489812949299812;-10.030621993346;-44.7429396915112;-0.521743329366048;-0.396613050500552;33;3;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
5.85225118001302;1.34409266312917;-2.15505183909863;-28.1246414088845;-0.128896840413411;-0.525939973195394;33;3;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
5.00934713070209;1.54037427982459;2.90699424582985;18.2267868877189;0.141507808978741;0.237476416849173;33;4;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.14503412246704;1.59138447275529;-7.27354730438486;43.5615576553437;-0.40358115709745;0.482881264273937;33;4;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.07866547902425;0.536223787069321;-12.5828054674188;-37.1931305470978;-0.731021626790365;-0.31754235625267;33;4;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
4.46554795900981;0.525530876715978;-19.4914569406705;-56.9973114917657;-1.08112794558207;-0.696557543675105;33;4;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
5.43346948623657;1.78278636932373;-23.6089707475997;-29.1157774459578;-1.67923672993978;-0.732281589508057;33;4;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
4.81521648993859;1.34463185645067;-0.215734904842146;-4.08744918392481;-0.0104105619283823;-0.0573033908238776;33;5;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.47853412994972;1.26293155757281;6.32720416370725;18.6528934613888;0.32601067836468;0.198539851032771;33;5;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.33562781016032;0.393661779165268;-3.23012704528526;-50.6486800649865;-0.17810042699178;-0.404010460774104;33;5;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
5.23720083236694;0.745716558893522;19.2263004264428;11.729653689675;0.844545173645019;0.0782871574163437;33;5;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
6.16395425796509;1.99254530270894;-6.43070139017468;-34.0846736196513;-0.423627726236979;-1.03034089406331;33;5;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
5.04403293682979;1.68092883710678;-5.30767796527391;33.4023709873966;-0.282727278195895;0.420884637993116;33;6;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.40369699551509;1.11296686438414;-8.8761189964315;-19.8967181931104;-0.526358809837928;-0.27644795018893;33;6;[1 2] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.64348799387614;1.30840401252111;-22.7062281252183;-15.6487237175282;-1.65786094665527;-0.242733172575633;33;6;[1 2] ;RDK3;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
4.97682959238688;0.770084842046102;-6.6508260739627;22.6716416873578;-0.354582977294922;0.142323746283849;33;6;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
5.11733983357747;1.28342853784561;-19.6754624581781;-28.9252485208267;-1.25349028905233;-0.522316133975983;33;6;[1 2] ;RDK5;right;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
4.757677760491;3.35516954752115;0;0;0;0;34;1;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.73299486820514;0.490392977730013;0;0;0;0;34;1;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.02058159510295;2.91207981109619;0;0;0;0;34;1;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
4.93963680267334;0.715621973077456;0;0;0;0;34;1;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
5.70809837977091;0.815341691176097;0;0;0;0;34;1;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
4.47541079887977;3.20964114115788;0;0;0;0;34;2;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.62744086338924;0.510502636318023;0;0;0;0;34;2;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.13712021509806;3.32692966461182;0;0;0;0;34;2;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
4.72688043912252;0.742664090792338;0;0;0;0;34;2;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
5.61914482116699;0.365605840086937;0;0;0;0;34;2;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
4.64845210588895;3.22184998897406;0;0;0;0;34;3;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.68721667803251;0.497306408647161;0;0;0;0;34;3;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.63164107004801;2.28741658528646;0;0;0;0;34;3;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
4.8568097114563;0.641358458995819;0;0;0;0;34;3;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
5.89676520029704;2.29742430051168;0;0;0;0;34;3;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
4.38816551428575;3.12698346101321;0;0;0;0;34;4;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.74819563535544;0.487417184654623;0;0;0;0;34;4;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.83440650304159;0.534153191248576;0;0;0;0;34;4;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
4.26782962481181;0.23724307268858;0;0;0;0;34;4;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
6.09614651997884;2.70988289515177;0;0;0;0;34;4;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
4.52118574655973;3.20338974090723;0;0;0;0;34;5;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.6328512265132;0.422170149706877;0;0;0;0;34;5;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.90665988922119;0.986401490370433;0;0;0;0;34;5;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
4.88018140792847;0.405870710810026;0;0;0;0;34;5;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
6.47677806218465;3.47385980288188;0;0;0;0;34;5;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
4.28351978888878;3.05768083563218;0;0;0;0;34;6;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.66414660123678;0.520653893325764;0;0;0;0;34;6;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.22024482091268;2.24417745272319;0;0;0;0;34;6;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
5.17605800628662;0.457203313956658;0;0;0;0;34;6;[-1 0] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
5.84092013041178;2.44311915238698;0;0;0;0;34;6;[-1 0] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
4.67520387356098;3.5519715153254;-1.73349039346276;5.86563406161245;-0.0824738869300257;0.196801967804249;34;1;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.57839198295887;0.564437081148991;-5.65690360581651;15.0989322403682;-0.154602885246277;0.0740441034189784;34;1;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.04381116231283;3.25583168665568;0.385835933670831;11.8043425269341;0.0232295672098797;0.343751875559489;34;1;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
4.52649676005046;0.522651528318723;-8.36377367662522;-26.9654163816245;-0.413140042622884;-0.192970444758733;34;1;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
5.17493750254313;0.716395189364751;-9.34042901428025;-12.1355871878229;-0.533160877227783;-0.0989465018113453;34;1;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
4.24408546227675;2.97658968888796;-5.16880677547904;-7.26098158705205;-0.231325336603018;-0.233051452269921;34;2;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.57046629098745;0.773999076623183;-2.16844356787109;51.6150988378073;-0.0569745724017805;0.26349644030516;34;2;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.64558385213216;2.88006409009298;-8.00923471820973;-13.4317710191502;-0.491536362965902;-0.446865574518839;34;2;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
4.56099572181702;0.304715205232302;-3.50939101257013;-58.9699826596967;-0.165884717305501;-0.437948885560036;34;2;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
4.89881594975789;0.795030911763509;-12.8191903631966;117.45574730821;-0.720328871409099;0.429425071676572;34;2;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
4.84523893503042;3.70481021037469;4.23338403104483;14.9901523364971;0.19678682914147;0.482960221400628;34;3;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.71197040264423;0.513862508979554;0.921165934034263;3.32915483181309;0.0247537246117226;0.0165561003323931;34;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.01362546284993;2.05344415505727;-10.9739878573762;-10.2286759540954;-0.61801560719808;-0.233972430229187;34;3;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
4.23202621142069;0.298518817623456;-12.8640720381088;-53.4552303105427;-0.624783500035604;-0.342839641372363;34;3;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
5.07227309544881;1.51783781846364;-13.9821084415349;-33.9330650361105;-0.824492104848226;-0.779586482048035;34;3;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
4.16188842700078;2.81362557823841;-5.1565303666947;-10.0210917864356;-0.226277087284969;-0.313357882774793;34;4;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.6720209635221;0.633479692443059;-2.77180673942377;29.9666307194182;-0.0761746718333316;0.146062507788436;34;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.52732721964518;0.933267156283061;-6.35195412721713;74.719007875168;-0.307079283396403;0.399113965034485;34;4;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
4.45117661158244;0.830250815550486;4.29602404240106;249.957874909303;0.18334698677063;0.593007742861907;34;4;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
5.29769229888916;2.46857733726501;-13.0976875059173;-8.90464891743021;-0.798454221089681;-0.241305557886759;34;4;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
4.66361368252681;3.41456909997819;3.15023411890245;6.59237171094731;0.142427935967079;0.211179359070957;34;5;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.64233341217041;0.521734062754191;0.36014893518177;23.5838353603265;0.0094821856572076;0.0995639130473137;34;5;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.74136692682902;0.671416540940603;-3.36874709321675;-31.9327325135671;-0.165292962392171;-0.31498494942983;34;5;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
4.32953728040059;0.408043760061264;-11.2832716962792;0.535404303232823;-0.550644127527872;0.00217304925123851;34;5;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
5.40734796524048;2.2669201374054;-16.51176073468;-34.7434765350984;-1.06943009694417;-1.20693966547648;34;5;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
3.92528419127831;2.66057863097924;-8.36311293669559;-12.9870390665163;-0.358235597610474;-0.397102204652933;34;6;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.71591027699984;0.87248702358741;1.9429739992171;67.5752423580764;0.0517636757630568;0.351833130261646;34;6;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.48781096140544;2.48969571590424;5.12554774099612;10.9402339321754;0.267566140492757;0.24551826318105;34;6;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
4.21787856419881;0.317624375224113;-18.5117601256409;-30.5288554285887;-0.958179442087809;-0.139578938732545;34;6;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
5.68089698155721;2.09757300217946;-2.73969075559491;-14.1436470615816;-0.160023148854574;-0.345546150207519;34;6;[0.5 1.5] ;RDK5;left;peri;14;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
4.61565807782687;3.36289724845153;-2.98506308778427;0.230322218323797;-0.142019682664138;0.00772770093037511;34;1;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.65964621763963;0.473786138112728;-2.68381954971195;-3.38643503709128;-0.0733486505655141;-0.0166068396172844;34;1;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
