amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
4.76546080662654;3.02332978615394;-3.50047449908203;-1.88730365577222;-0.172864829576933;-0.0581570130128126;25;3;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.29280078411102;6.30748689174652;12.1854968428401;22.3204479950675;0.792138051986695;1.15095992088318;25;3;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.60991835594177;0.724338487535715;-7.02317220368835;-9.93645716078374;-0.348218488693237;-0.0799142263829709;25;3;[0.5 1.5] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.9350910782814;1.06620375066996;-1.84247383466498;-11.6919902866984;-0.0738639473915104;-0.141165494918823;25;3;[0.5 1.5] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.84157748222351;2.34545082083115;-6.00837542054965;-11.8927684303735;-0.245571239177997;-0.316590397633039;25;4;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.89385150395907;3.46468656613277;5.47799654476735;22.0489247771323;0.254162029119638;0.625917955545279;25;4;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.1804900765419;0.474915524572134;0.578947211280911;-31.9410931546318;0.0240635156631468;-0.222885169833898;25;4;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
6.87296535968781;5.36234929561615;-11.6598220278269;-3.46365133983968;-0.907147288322449;-0.192397046089172;25;4;[0.5 1.5] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.88523565530777;0.947372968494892;2.27022496649971;-28.7420983903367;0.0862456202507018;-0.382125861942768;25;4;[0.5 1.5] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
4.0645029764909;2.89651892552009;5.23882443079373;10.7940607925423;0.202332338920006;0.282192033987779;25;5;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.67183697407062;3.04974389993227;1.27554270482337;5.16386898443055;0.0588407369760366;0.149751792962734;25;5;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.25910358428955;0.60503563284874;-4.22427223823042;-1.89770138568565;-0.18785148859024;-0.0117038741707802;25;5;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
6.3843621969223;4.56022088527679;-14.5411986635636;-17.8851895847063;-1.08632788658142;-0.993248534202576;25;5;[0.5 1.5] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.88075362443924;0.856517300009727;-0.627239911966948;-18.5237797694277;-0.024495279788971;-0.19473090171814;25;5;[0.5 1.5] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.80807074400095;2.50315154011433;-3.97457845966812;-6.9772576452252;-0.157619468982403;-0.187751218447318;25;6;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.74191810901348;3.21979046968313;9.1632029643786;20.5874921586975;0.398038504673884;0.549703869452843;25;6;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.74848337173462;5.68399682044983;0.257656721797561;4.72524097438376;0.0173432350158693;0.256464004516602;25;6;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.56176583766937;0.555506975948811;-1.06666370212913;-3.40155343781756;-0.0491833209991457;-0.0195612531155348;25;6;[0.5 1.5] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
3.74389218091965;1.14728469848633;-5.71296946674329;-14.5925540079932;-0.226847124099732;-0.196022884547711;25;6;[0.5 1.5] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
4.44933771353502;3.0318849160121;16.6561460684488;27.9602053451836;0.635275734387912;0.662488190027384;25;1;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.63971617772029;2.74044255018234;3.99948975553301;7.68941048854204;0.178428734265841;0.195677435627351;25;1;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.64136009216309;3.848746073246;-14.9078777423611;-13.8928909705697;-0.988348913192749;-0.620973229408264;25;1;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO3' 'POz' 'Oz' 'O1'}
7.72923681735992;6.2595189332962;3.87111691182378;14.2287391674229;0.288056778907776;0.779708003997803;25;1;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.85192269086838;1.64676896333694;-6.75548402072228;58.9569898174276;-0.279068446159362;0.610784974694252;25;1;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.64158992767334;2.24607199522165;-7.03123798304054;-11.3750882599467;-0.275413857973539;-0.288285389313331;25;2;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.58098838879512;2.8725357738825;3.73222057205174;3.62069710745065;0.164821103902963;0.100371665679492;25;2;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.64444446563721;3.90707978010178;3.75532809293133;7.37697897320018;0.204295444488525;0.268422949314117;25;2;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO3' 'POz' 'Oz' 'O1'}
6.9984486579895;5.27898414134979;-0.690019077039217;-1.76676016712256;-0.0486261606216436;-0.0949444293975832;25;2;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.57163977622986;0.68647036254406;-2.39729422269283;-37.1985058057386;-0.0877257585525513;-0.40660930275917;25;2;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.09672385362478;2.83820894131294;3.13936622953177;23.238902496443;0.124696485812847;0.535195133319268;25;3;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.85937700271606;3.11142995816011;-1.59869233629768;0.971711415458643;-0.0789486334874088;0.0299431589933543;25;3;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.213356590271;6.12473711967468;10.9634030792699;18.7764003617581;0.712693858146667;0.96821014881134;25;3;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
5.02728905677795;0.941141721606255;1.394721733382;17.0206460380572;0.0691522121429449;0.136889007687569;25;3;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
4.07975391149521;1.33812754154205;1.76601846039446;10.8300171162227;0.0707988858222954;0.130758295953274;25;3;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.89597935309777;2.59245786391772;-4.67732840996758;-2.61390973452388;-0.191169368303739;-0.0695833545464737;25;4;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.69658370018005;3.12871712125265;1.22625071460396;10.2138832162568;0.0568942253406233;0.28994851066516;25;4;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.62831797599793;0.347010670602322;11.353296111634;-50.2708046317299;0.471891415119171;-0.350790023803711;25;4;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
6.62191352844238;4.76224524974823;-14.886662596898;-14.2670977791903;-1.15819911956787;-0.792501091957092;25;4;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.98327096700668;0.831126943230629;4.85078745269325;-37.4856957973383;0.184280931949615;-0.498371887207031;25;4;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
4.1787034878364;2.91621215160076;8.19572411395539;11.5473417286203;0.316532850265503;0.301885260068453;25;5;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.68766218698942;3.0123464350517;1.61859984394566;3.87429772005714;0.0746659498948317;0.112354328082158;25;5;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.04900721311569;0.379199679195881;-8.94877176050248;-38.5154226573847;-0.397947859764099;-0.237539827823639;25;5;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
6.52747809886932;4.33819459676743;-12.6255001089811;-21.8831640352469;-0.9432119846344;-1.21527482271194;25;5;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.12946429252625;0.955422410368919;5.74138534563768;-9.11542975307308;0.224215388298035;-0.0958257913589476;25;5;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.81170258522034;2.53539713346041;-3.88299689317313;-5.77893885635458;-0.153987627763014;-0.155505625101236;25;6;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.50644018466656;3.04248989637081;3.7422901906526;13.9472366217787;0.16256058032696;0.372403296140524;25;6;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.76116707324982;5.63115520477295;0.446089903362257;3.75165652139333;0.0300269365310672;0.203622388839722;25;6;[1 2] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.69175863265991;0.500409207493067;1.75255617033803;-12.9826371546818;0.080809473991394;-0.0746590215712786;25;6;[1 2] ;RDK4;left;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
3.81802347898483;1.13879892528057;-3.84603002875306;-15.2242613930279;-0.152715826034546;-0.204508657753468;25;6;[1 2] ;RDK5;left;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
4.39888344177833;1.02574993383426;0;0;0;0;26;1;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.43966421714196;0.461670358593647;0;0;0;0;26;1;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.10555086135864;4.07153887748718;0;0;0;0;26;1;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.44306867917379;0.737440838416417;0;0;0;0;26;1;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
6.35541696548462;0.632537524898847;0;0;0;0;26;1;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.18210022266094;0.934499970880839;0;0;0;0;26;2;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.66953517473661;0.454547693666357;0;0;0;0;26;2;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.40747143427531;4.03856086730957;0;0;0;0;26;2;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.52516326904297;0.369990815967321;0;0;0;0;26;2;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
6.12191225687663;0.678077930212021;0;0;0;0;26;2;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.46589083304772;1.29466512524165;0;0;0;0;26;3;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.56409994638883;0.520576275541232;0;0;0;0;26;3;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.68957935969035;3.35474133491516;0;0;0;0;26;3;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.50700267155965;0.317483478287856;0;0;0;0;26;3;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
6.64875396092733;1.85049910147985;0;0;0;0;26;3;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.3023243023799;1.10637529950876;0;0;0;0;26;4;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.34201563688425;0.25237534229572;0;0;0;0;26;4;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.09905840555827;0.432717775305112;0;0;0;0;26;4;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.53647708892822;0.426305349667867;0;0;0;0;26;4;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
6.36621252695719;1.55058104991913;0;0;0;0;26;4;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.40295995198763;1.15977621766237;0;0;0;0;26;5;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.48397717475891;0.593229329127532;0;0;0;0;26;5;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.24996411005656;0.884295839071274;0;0;0;0;26;5;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO2' 'POz' 'Oz' 'O2'}
4.03902672131856;0.318222641944885;0;0;0;0;26;5;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
5.9410818417867;1.9500484486421;0;0;0;0;26;5;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.44084920883179;0.894444405803314;0;0;0;0;26;6;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.598577271975;0.435189516097307;0;0;0;0;26;6;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.69173034032186;4.71050588289897;0;0;0;0;26;6;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.37227773666382;0.630861975749334;0;0;0;0;26;6;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO2' 'POz' 'Oz' 'O2'}
6.38590221405029;1.55148836771647;0;0;0;0;26;6;[-1 0] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.45812413875873;1.58616035947433;1.34672122515831;54.6342151390887;0.0592406969804031;0.560410425640069;26;1;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.6583623115833;0.461128562001082;6.35812337004973;-0.117355724161317;0.218698094441341;-0.000541796592565702;26;1;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.63651072184245;4.38875772158305;-18.1238778787942;7.7911289475797;-1.46904013951619;0.317218844095866;26;1;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
3.93824507395426;0.388888414700826;-11.3620482074879;-47.2651371551478;-0.504823605219523;-0.348552423715591;26;1;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
5.51209319432577;0.848641141255697;-13.2693696690371;34.1645527498796;-0.843323771158854;0.21610361635685;26;1;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.31167211165795;1.1505744938667;3.09824925512094;23.1219400448129;0.129571888997004;0.216074522985862;26;2;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.65558125055753;0.662150506904492;-0.380264080179549;45.6723939271634;-0.0139539241790771;0.207602813238135;26;2;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.11304260889689;3.0168865998586;-27.2903552907068;-25.2979786864422;-2.29442882537842;-1.02167426745097;26;2;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
3.76789398193359;0.554479112227758;-16.7346290528326;49.8629393754279;-0.757269287109374;0.184488296260436;26;2;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.05427303314209;0.486143450935682;-17.4396361616467;-28.3056667566699;-1.06763922373454;-0.191934479276339;26;2;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.31731775357173;1.4518488911482;-3.32684082594552;12.1408820583791;-0.14857307947599;0.157183765906554;26;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.40526230151837;0.515429937839508;-4.45659906455205;-0.988584755687072;-0.158837644870465;-0.00514633770172412;26;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.36224009195964;3.19586795171102;-17.2615328569047;-4.73578637943364;-1.32733926773071;-0.158873383204142;26;3;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
3.8851411819458;0.965400397777557;-13.7976729753891;204.078940732232;-0.621861489613851;0.647916919489702;26;3;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.29848848978678;1.01500265200933;-20.3085492270527;-45.1497895244786;-1.35026547114054;-0.83549644947052;26;3;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.18926399304317;0.926151161010449;-2.62788905230119;-16.2896025045324;-0.113060309336735;-0.180224138498306;26;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.80747413268456;0.656973781035497;13.9274780962502;160.316152544605;0.465458495800312;0.404598438739777;26;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.1414203008016;0.877992630004883;-27.576024775679;102.901909769203;-1.95763810475667;0.445274854699771;26;4;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
3.90471715927124;0.409258329868317;-13.926223306602;-3.99878158058107;-0.631759929656982;-0.0170470197995504;26;4;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
5.94504801432292;2.02778905630112;-6.61562131095831;30.7760762590822;-0.421164512634277;0.477208006381989;26;4;[0.5 1.5] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.69957337746253;2.04047578378366;6.73668233891158;75.9370258424863;0.2966134254749;0.880699566121285;26;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
