amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
5.47027500592745;4.24332771851466;6.77117856307476;12.3650161390566;0.34691205391517;0.485840006975027;44;2;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.89497683388846;1.3385574902807;-4.86320622908208;3.24666887534052;-0.199103573390416;-0.0529991166932242;44;2;[0.5 1.5] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.20930271148682;3.21159885610853;-7.62377192438684;11.2538762974473;-0.42992159979684;0.126283519608634;44;2;[0.5 1.5] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.43251070295061;0.447861437898661;-26.8025128772297;-7.24456438013541;-1.62303966794695;-0.0788908032700419;44;2;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.45558667182922;2.1269339121305;4.05841379391898;25.8985079514942;0.134772385083712;0.450248033266801;44;3;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.35369581809411;2.8826545889561;-10.4817992120878;-19.8573421414799;-0.509779743047861;-0.689073596550868;44;3;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.77286128316607;1.66365618365152;-7.38172663078124;30.7031902308687;-0.300699090957642;0.318177466733115;44;3;[0.5 1.5] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.1103178024292;0.452630768929209;-15.3807307038337;-31.9348910541904;-0.74710750579834;-0.290553034203393;44;3;[0.5 1.5] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.87671266283308;1.63273903301784;-17.7272138833126;3.98740892789471;-1.0507791519165;-0.063522618157523;44;3;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.90362793849065;1.22495722678991;-3.29802284771046;-16.2391918959186;-0.0990282884010902;-0.22100435587076;44;4;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.24538583755493;3.94859002920297;3.45801574989339;3.06959178590178;0.175323552351732;0.138478198418251;44;4;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.46723756108965;0.394362733619554;-13.6338037882393;-7.68921294748555;-0.547339568819319;-0.0682030205215727;44;4;[0.5 1.5] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.33608477456229;3.5790794645037;-15.6494298412791;-4.13964599397505;-0.989995493207659;-0.455980845860073;44;4;[0.5 1.5] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.58196776253836;1.3848100236484;-27.4471956251439;-17.8508158326502;-1.73338806969779;-0.47607068164008;44;4;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.49957419908964;2.13039581683966;10.1155840523256;29.499535643143;0.321482533674974;0.497338963471926;44;5;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.46110326693608;2.99816456207862;-12.4040345906993;-20.982156785217;-0.631714930901161;-0.769190575526311;44;5;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.43492915289743;0.44145253768989;-16.2813492292101;61.3827775032716;-0.66801460129874;0.15540334167225;44;5;[0.5 1.5] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.22471092769078;3.41791899544852;-13.2000917143003;4.70095039605289;-0.794547653198242;-0.0861968789781842;44;5;[0.5 1.5] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.89508840015956;1.41579986161419;-20.5116957946532;-9.09715900350071;-1.26316148212978;-0.28648475717221;44;5;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.93612662462088;1.12150733608466;-6.78423622248314;-32.9799362113202;-0.213691073197585;-0.52837454860027;44;6;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.3287885922652;4.23407624134651;5.48461914924816;15.4610691523946;0.277067653949445;0.584827478115375;44;6;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.81620347840445;1.41619358403342;-9.7587842695096;-2.15207966424082;-0.412688439232963;-0.143617577212197;44;6;[0.5 1.5] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.19132225854056;0.426447260060481;-16.6941839468931;-24.1278462293343;-0.839925806862968;-0.194188771396875;44;6;[0.5 1.5] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.59503718784877;1.68303797585624;-22.7406037530172;-10.4072212751869;-1.35250759124756;-0.372944784164429;44;6;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.10826066457308;1.67345100366152;-1.49142036127109;10.9478485337732;-0.0470590811509353;0.179199545200054;44;1;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.62399649620056;3.23308116197586;-10.6698364594019;-16.4864869181984;-0.552302653972919;-0.599129455823165;44;1;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.68216070447649;1.50772226537977;-16.4932458141618;11.9869910068479;-0.727255923407419;0.0863023264067515;44;1;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.154485307421;2.72691305024283;-11.2033978889528;-10.7703105565076;-0.650337382725307;-0.546302001816886;44;1;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.56806494167873;0.322508024530751;-26.5356657540755;-60.4539749767856;-1.65000670978001;-0.642194444366864;44;1;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.91012253027696;1.05283561830337;-4.6421837777934;-29.4927757975537;-0.141669808901273;-0.418592197390703;44;2;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.46520976286668;4.34471883223607;6.67231297209057;14.7758472636772;0.341846810854398;0.587231120696434;44;2;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.86175118855068;1.09822789600917;-5.67475954588343;-15.1637455249543;-0.232329218728201;-0.293328710964748;44;2;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.28257285526821;3.27317197663443;-6.32447720339513;12.0084969379795;-0.356651456015451;0.187856640134539;44;2;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.74482891900199;0.37513915853841;-21.6449599394761;-22.6674206038487;-1.31072145189558;-0.151613082630294;44;2;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.52225515292241;2.12093080190512;6.06600817699794;25.4506696850622;0.201440866176898;0.444244923041417;44;3;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.38238311914297;2.9926175731879;-9.89194735227645;-17.0661808616217;-0.481092441998995;-0.579110612319066;44;3;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.8935970715114;1.80589761393411;-4.41783810927357;40.1351423433339;-0.179963302612304;0.460418897015708;44;3;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.16605138097491;0.512917092442512;-14.2333413975832;-25.0640540952107;-0.691373927252632;-0.23026671069009;44;3;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.03148909977504;1.60698542254312;-15.11605149323;0.852080268461198;-0.896002714974539;-0.0892762286322457;44;3;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.93242106621082;1.25301704315039;-2.33910096173824;-14.3884314367556;-0.0702351606809177;-0.192944539510287;44;4;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.17633411334111;3.88842746477861;2.09606553450166;1.20302420079733;0.106271828137912;0.0783156339938826;44;4;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.48175699370248;0.479906722158194;-13.2721359925291;9.6642991928258;-0.532820136206491;0.0173409680170672;44;4;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.40146495274135;3.71735005378723;-14.6159276501647;-1.953979390854;-0.924615315028599;-0.317710256576539;44;4;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.55064679554531;1.39300950595311;-27.9431449876989;-19.0272637904731;-1.76470903669085;-0.467871199335371;44;4;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.34403925675612;1.8701900262099;5.22161123127349;13.4760677378886;0.165947591341459;0.237133172842172;44;5;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.65046473649832;3.2437455195647;-8.68582863466001;-14.7510438358842;-0.442353461338923;-0.523609618040231;44;5;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.32432638577053;0.471092288408961;-18.9770422182691;70.6046881775416;-0.778617368425641;0.185043092391321;44;5;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.28800591060093;3.22344084467207;-12.148550530954;-2.09010418786716;-0.731252670288086;-0.280675029754638;44;5;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.75259246826172;1.53964286191123;-22.8255988453828;-3.4391253048194;-1.40565741402762;-0.162641756875174;44;5;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.94712753479297;1.06573324123254;-6.43498076621611;-36.4502303624656;-0.202690163025489;-0.584148643452387;44;6;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.40346099780156;4.25527367775257;6.96277691861324;15.754396388611;0.351740059485802;0.606024914521438;44;6;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.93206210136414;1.02147559608732;-7.01909204714584;-28.5974341905535;-0.296829816273281;-0.538335565158299;44;6;[1 2] ;RDK3;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.07787424496242;0.39136025096689;-18.9490521645477;-31.0223042498534;-0.95337382044111;-0.229275780490466;44;6;[1 2] ;RDK4;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.64441319874355;1.46212736708777;-21.9104122583972;-22.7690624926474;-1.30313158035278;-0.593855392932892;44;6;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.82217475450956;1.44160231076754;0;0;0;0;45;1;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.0703608916356;0.40491919196569;0;0;0;0;45;1;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.35400994164603;1.73382153340748;0;0;0;0;45;1;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.27466442244393;0.464460211885827;0;0;0;0;45;1;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.78516084126064;0.386463079707963;0;0;0;0;45;1;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.96422682908865;1.51338299604563;0;0;0;0;45;2;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.08732546659616;0.653370506832233;0;0;0;0;45;2;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.76383038929531;2.18297905581338;0;0;0;0;45;2;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.47558332170759;0.596991668428693;0;0;0;0;45;2;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.43994109289987;1.33532944236483;0;0;0;0;45;2;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.08507499694824;1.62083161702523;0;0;0;0;45;3;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.28937073487502;0.579423686446479;0;0;0;0;45;3;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.28199736731393;1.4452342408044;0;0;0;0;45;3;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.3194180897304;0.325742676321949;0;0;0;0;45;3;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.93121433258057;0.941331203494753;0;0;0;0;45;3;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.98210611343384;1.55217055494969;0;0;0;0;45;4;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.96996538822468;0.506529999295106;0;0;0;0;45;4;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.91804597037179;0.624000169123922;0;0;0;0;45;4;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.32335751397269;0.495366350880691;0;0;0;0;45;4;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
7.11260264260428;2.67454625708716;0;0;0;0;45;4;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.90291784359859;1.46423834057955;0;0;0;0;45;5;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.34546888058002;0.416405726281496;0;0;0;0;45;5;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.31208962712969;0.39493328843798;0;0;0;0;45;5;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.31661949157715;0.502539782013212;0;0;0;0;45;5;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
7.24716001238142;2.65365793023791;0;0;0;0;45;5;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.01976283513583;1.65827560791603;0;0;0;0;45;6;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.12086812166067;0.459259131579445;0;0;0;0;45;6;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.50331494467599;1.87596287386758;0;0;0;0;45;6;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.32908838817051;0.397034441573279;0;0;0;0;45;6;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
7.1263829776219;1.4232367345265;0;0;0;0;45;6;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.09021610846886;1.77030722521819;7.01279693303027;21.8464149520021;0.268041353959304;0.328704914450645;45;1;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.27212848479931;0.425715331274729;6.57146180155479;4.57097403405075;0.20176759316371;0.0207961393090395;45;1;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.18358825956072;1.89158745833806;-3.18306622405925;16.1546072681065;-0.170421682085309;0.157765924930573;45;1;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.40560862677438;0.747474900313786;3.06326278252225;68.0949339218101;0.130944204330445;0.283014688427959;45;1;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.36676477704729;0.60561941500221;-6.16633966388935;64.4404890540594;-0.418396064213344;0.219156335294247;45;1;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.86634038044856;1.55752031161235;-2.4692443914112;1.96152320781315;-0.0978864486400894;0.0441373155667231;45;2;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.30197071662316;0.886375507483116;6.95246589157466;35.0971016892219;0.214645250026996;0.233005000650883;45;2;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.23710020610264;1.98024561532906;-9.13854412112673;-2.23171820093154;-0.526730183192663;-0.202733440484319;45;2;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.2019718510764;0.572479902527162;-6.11342591487714;3.054944907166;-0.273611470631191;-0.0245117659015315;45;2;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.05561982563564;0.954894663606371;-5.96777612900761;-20.7576880327857;-0.38432126726423;-0.380434778758458;45;2;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.07420814954318;1.93335043375309;-0.266013412561195;18.3264432160978;-0.0108668474050662;0.312518816727858;45;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.29460825920105;0.462941813354309;0.159225722734768;-20.6679567690973;0.00523752432603075;-0.11648187309217;45;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.84958331244332;1.38267709868295;-8.18656324114191;2.72677752487797;-0.432414054870605;-0.0625571421214512;45;3;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.44557428359985;0.679442699040685;2.92067568475014;115.743473366237;0.126156193869455;0.353700022718736;45;3;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.42729682922363;1.4814705831664;-7.27026288868663;65.1126441226326;-0.503917503356933;0.540139379671642;45;3;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.98927557285015;1.48988784368222;0.180041897731709;-4.96756411730677;0.0071694594163163;-0.0622827112674713;45;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.14022059807411;0.778853890529046;5.73256545427967;53.1977383483185;0.170255209849431;0.272323891233939;45;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.67558408464704;0.487074771523476;-4.93004512738256;-14.8878769032903;-0.242461885724749;-0.136925397600446;45;4;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.32439144679478;0.501776671622481;0.0239150433141377;8.45488219822849;0.00103393282209119;0.00641032074178965;45;4;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.85127210617065;2.4599176304681;-3.6741900196739;-0.29259268640844;-0.261330536433628;-0.214628626619067;45;4;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.13644009003272;2.02832943109366;5.98327343264864;37.5695965763071;0.233522246434138;0.56409109051411;45;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
